submit_date,state,total_cases,new_cases,total_deaths,new_deaths,sum_cases_last_14_days,state_pop,new_cases_percent,cases_last_14_pop_percent
2021-02-13,NY,1540923,9452,45544,159,135244,19572319,0.00048292693369651291,0.0069099629941653824
2021-02-13,NC,820871,4361,11775,61,78474,10264876,0.00042484682718037703,0.0076449048191132556
2021-02-13,MI,671056,1114,16303,30,21643,9965265,0.00011178829664840825,0.0021718438997859065
2021-02-13,PA,899209,4610,23072,204,64315,12791530,0.00036039472995020926,0.005027936454825967
2021-02-13,ME,42528,108,649,2,4162,1335492,8.0869072970860177e-05,0.0031164544602288896
2021-02-13,AZ,795807,1933,14948,127,47628,7050299,0.00027417276912652922,0.006755458172766857
2021-02-13,ID,167483,316,1803,9,5929,1717750,0.00018396157764517538,0.003451608208412167
2021-02-13,NE,197179,211,2002,0,5792,1914571,0.00011020745639623707,0.003025220793587702
2021-02-13,NV,287836,813,4694,31,10487,2972382,0.00027351800677032762,0.0035281467859783837
2021-02-13,OK,426089,1194,6624,31,24271,3932870,0.00030359508450571719,0.0061713201809365679
2021-02-13,FL,1789608,7033,30970,138,133364,20901636,0.00033648083815065961,0.0063805531777512536
2021-02-13,NM,180289,565,3407,14,6750,2092454,0.00027001788330830692,0.0032258773669576486
2021-02-13,SC,497854,3117,7888,23,46252,5020806,0.00062081665772387943,0.0092120667478488519
2021-02-13,WI,606651,980,6744,10,17916,5790716,0.00016923641221569145,0.0030939179196493144
2021-02-13,PR,99056,256,1906,3,4199,3318447,7.7144519710575457e-05,0.0012653509307215091
2021-02-13,WV,127282,452,2201,2,8466,1817305,0.00024871994519356957,0.0046585465840901777
2021-02-13,RI,120883,381,2474,5,5986,1057231,0.00036037535789245679,0.0056619603473602271
2021-02-13,WY,53086,0,647,0,1675,581024,0.0,0.0028828413284132841
2021-02-13,NH,70505,587,1130,10,6971,1348124,0.00043541988719138594,0.0051708893247208714
2021-02-13,VT,12600,129,191,0,1680,624313,0.0002066271245352892,0.0026909579009246963
2021-02-13,DC,38796,126,979,3,2134,692683,0.00018190138923576874,0.0030807743224534165
2021-02-13,AK,54488,94,311,1,1852,737068,0.00012753233080258538,0.0025126582621956182
2021-02-13,ND,98597,67,1431,0,1438,756717,8.8540365817075609e-05,0.001900314120073951
2021-02-13,SD,110205,178,1838,8,2713,870638,0.00020444777278271796,0.003116105660446707
2021-02-13,DE,84552,393,1282,15,5664,957248,0.00041055191549107444,0.0059169619576118207
2021-02-13,MT,97297,234,1327,3,3535,1050649,0.00022271948100650169,0.0033645870314443741
2021-02-12,TX,2541845,14904,43902,194,250005,28260856,0.00052737256083113687,0.0088463350154715775
2021-02-12,HI,26652,61,422,1,1152,1422094,4.2894492206562996e-05,0.00081007303314689465
2021-02-12,IA,328139,907,5223,54,13244,3139508,0.00028889877012576492,0.0042184953820789753
2021-02-12,MD,370136,1159,7994,28,17410,6018848,0.00019256176597249173,0.0028925801083529608
2021-02-12,NJ,740062,4301,22393,64,60721,8878503,0.00048442851232916181,0.0068391033938942185
2021-02-12,TN,746706,3088,10812,108,41966,6709356,0.000460252817110912,0.0062548477081854053
2021-02-12,WA,326918,1238,4675,42,19598,7404107,0.00016720449880046304,0.0026469093436926289
2021-02-12,OR,149576,494,2094,38,7847,4129803,0.00011961829656281426,0.001900090633863165
2021-02-12,UT,359641,1060,1785,13,15679,3096848,0.00034228350890970434,0.0050628897511275977
2021-02-12,CO,421544,1571,5790,10,19808,5610349,0.00028001823059492379,0.0035306181487105349
2021-02-12,IL,1158431,2598,22027,52,37903,12770631,0.00020343552327210768,0.002967981770047228
2021-02-12,VA,547424,4101,6996,38,58525,8454463,0.00048506924685813872,0.0069223793397640981
2021-02-12,CT,267337,892,7381,30,18527,3575074,0.00024950532492474284,0.0051822703530052805
2021-02-12,OH,934742,4854,15136,658,59930,11655397,0.00041645943076842429,0.0051418239979298857
2021-02-12,AL,478528,1575,10138,38,29648,4876250,0.00032299410407587797,0.006080082030248654
2021-02-12,KY,392888,1815,6610,27,36831,4449052,0.000407952076082725,0.0082783927901944054
2021-02-12,MA,553812,2604,15506,55,39276,6850553,0.00038011529872113972,0.0057332597820935038
2021-02-12,MO,541190,1196,8348,18,21763,6104910,0.00019590788398190964,0.0035648355176407186
2021-02-12,CA,3381615,10059,45520,530,175668,39283497,0.00025606172485102331,0.0044718014793845877
2021-02-12,GA,958985,5344,15708,206,74654,10403847,0.00051365615046049793,0.0071756149432032207
2021-02-12,AR,311608,691,5212,12,24618,2999370,0.00023038171349316691,0.0082077236219606116
2021-02-12,IN,647154,1431,12080,92,23968,6665703,0.00021468103214319629,0.0035957197612914945
2021-02-12,KS,286102,2315,4364,113,14668,2910652,0.00079535444292206693,0.0050394207208556705
2021-02-12,LA,418585,1517,9276,45,27751,4664362,0.00032523204674079754,0.0059495811002662317
2021-02-12,MN,471851,1196,6430,22,13914,5563378,0.00021497730335778012,0.002500998494080395
2021-02-12,MS,288266,1601,6869,27,17716,2984418,0.00053645300356719471,0.0059361657783862714
2021-02-12,NY,1532396,9981,45387,155,139592,19572319,0.00050995490110293008,0.007132113471071057
2021-02-12,NC,817232,4519,11720,46,80927,10264876,0.00044023912222612336,0.0078838750706779117
2021-02-12,MI,670111,1507,16274,36,21911,9965265,0.00015122528101360074,0.0021987373140603889
2021-02-12,PA,895359,4171,22959,-15,66328,12791530,0.00032607514503738022,0.0051853062143465247
2021-02-12,ME,42418,209,647,4,4248,1335492,0.00015649663195286832,0.0031808502035205
2021-02-12,AZ,794013,2669,14834,199,51298,7050299,0.00037856550481050522,0.0072760034716258136
2021-02-12,ID,167225,460,1796,5,6008,1717750,0.00026779216998981225,0.0034975986028234611
2021-02-12,NE,196968,409,2002,0,5940,1914571,0.0002136248799339382,0.0031025227061310342
2021-02-12,NV,287023,636,4663,26,10744,2972382,0.00021396980603435224,0.0036146094277249696
2021-02-12,OK,425180,1189,6600,22,25532,3932870,0.00030232374830594451,0.0064919511705192395
2021-02-12,FL,1783921,9129,30842,147,136082,20901636,0.0004367600698816112,0.0065105908456161042
2021-02-12,NM,179724,401,3393,22,6926,2092454,0.00019164101098518774,0.0033099891323775817
2021-02-12,SC,495457,3726,7870,72,48278,5020806,0.00074211192386242368,0.0096155876168089339
2021-02-12,WI,605785,1266,6734,11,18669,5790716,0.00021862581414802592,0.0032239536527089224
2021-02-12,PR,98839,335,1903,10,4628,3318447,0.00010095083634001085,0.001394628270392747
2021-02-12,WV,126887,557,2199,14,9025,1817305,0.000306497808568182,0.0049661449233893047
2021-02-12,RI,120502,398,2469,11,6194,1057231,0.0003764550982708604,0.0058587007002254
2021-02-12,WY,53086,158,647,0,1697,581024,0.0002719336894861486,0.0029207055130252794
2021-02-12,NH,70072,667,1126,9,7053,1348124,0.00049476160946619152,0.0052317145900525469
2021-02-12,VT,12471,160,191,2,1689,624313,0.00025628170484997111,0.0027053737468225071
2021-02-12,DC,38670,137,976,3,2256,692683,0.00019778166924841521,0.0032569010644118595
2021-02-12,AK,54394,131,310,0,1887,737068,0.00017773122696956048,0.00256014370451573
2021-02-12,ND,98551,129,1431,0,1459,756717,0.00017047324164780228,0.0019280655780166164
2021-02-12,SD,110068,260,1831,3,2676,870638,0.00029863157822194758,0.0030736080896997375
2021-02-12,DE,84203,451,1269,7,5862,957248,0.0004711422745202915,0.0061238049074012167
2021-02-12,MT,97063,221,1324,4,3817,1050649,0.0002103461765061405,0.0036329925598368247
2021-02-11,TX,2529343,14748,43708,174,258027,28260856,0.00052185255818153566,0.0091301905363376113
2021-02-11,HI,26591,84,421,1,1195,1422094,5.9067825333627737e-05,0.00084031013421053747
2021-02-11,IA,327426,1113,5196,44,13613,3139508,0.00035451414680262003,0.0043360297218545075
2021-02-11,MD,368977,1112,7966,28,18348,6018848,0.00018475296269319312,0.0030484238844376865
2021-02-11,NJ,736330,4363,22329,79,63514,8878503,0.0004914116715396728,0.0071536834531677239
2021-02-11,TN,744292,2758,10731,134,44750,6709356,0.00041106776865022516,0.0066697906624719272
2021-02-11,WA,325826,1457,4633,30,20516,7404107,0.00019678267750587614,0.0027708945859372374
2021-02-11,OR,149082,607,2056,12,8299,4129803,0.00014698037654580618,0.0020095389537951327
2021-02-11,UT,358581,1242,1774,9,16136,3096848,0.00040105294157155921,0.005210459150723574
2021-02-11,CO,420119,1624,5781,14,20056,5610349,0.00028946505823434512,0.0035748221723817895
2021-02-11,IL,1155833,2838,21985,130,39461,12770631,0.0002222286432048659,0.0030899804402773831
2021-02-11,VA,544209,4077,6966,6,60087,8454463,0.00048223050949539905,0.0071071338297890715
2021-02-11,CT,266499,1120,7354,30,18998,3575074,0.00031328022860505826,0.0053140158777133005
2021-02-11,OH,931437,3526,12577,860,61214,11655397,0.00030252079787586816,0.0052519875556362432
2021-02-11,AL,477335,1619,10105,44,31075,4876250,0.000332017431427839,0.0063727249423224811
2021-02-11,KY,391512,2404,6586,32,38632,4449052,0.00054033982969855154,0.0086831981285001841
2021-02-11,MA,551396,2687,15451,55,40127,6850553,0.00039223110893383352,0.00585748333017787
2021-02-11,MO,540239,1277,8330,19,23050,6104910,0.00020917589284690519,0.0037756494362734257
2021-02-11,CA,3371556,8575,44990,565,184946,39283497,0.00021828504728079579,0.00470798208214508
2021-02-11,GA,955085,5031,15513,111,77640,10403847,0.00048357112518090662,0.0074626241620046893
2021-02-11,AR,311043,1482,5199,29,26123,2999370,0.0004941037617899759,0.0087094956607554255
2021-02-11,IN,645723,1713,11991,26,25179,6665703,0.00025698714749217,0.0037773960225950661
2021-02-11,KS,284894,0,4303,0,15046,2910652,0.0,0.0051692885305422978
2021-02-11,LA,417415,3597,9239,31,29431,4664362,0.00077116656039990031,0.0063097589766831991
2021-02-11,MN,470803,1008,6411,24,13979,5563378,0.00018118488443531969,0.0025126820431759264
2021-02-11,MS,287265,952,6850,18,18593,2984418,0.00031899016826731377,0.00623002541869135
2021-02-11,NY,1523412,10699,45233,142,143639,19572319,0.00054663936348063819,0.0073388850856150462
2021-02-11,NC,813477,5106,11682,74,82436,10264876,0.00049742442090873777,0.0080308812303236787
2021-02-11,MI,668842,1543,16240,42,21920,9965265,0.00015483782919972525,0.0021996404511069197
2021-02-11,PA,891886,4941,22860,209,75161,12791530,0.00038627122791409628,0.0058758412793465673
2021-02-11,ME,42259,265,643,2,4465,1335492,0.00019842874386368468,0.0033433371371749138
2021-02-11,AZ,791584,2317,14662,254,54210,7050299,0.000328638544265995,0.0076890355997667617
2021-02-11,ID,166876,398,1791,0,6283,1717750,0.00023169844273031583,0.0036576917479260659
2021-02-11,NE,196559,464,2002,12,6251,1914571,0.00024235194202774408,0.0032649611845160091
2021-02-11,NV,286387,592,4637,55,11436,2972382,0.00019916686347851655,0.0038474193424667489
2021-02-11,OK,424271,1120,6582,30,26853,3932870,0.00028477930874908146,0.0068278381944991825
2021-02-11,FL,1776816,9566,30707,147,145828,20901636,0.000457667524207196,0.0069768701359070647
2021-02-11,NM,179323,533,3371,18,7604,2092454,0.00025472483505013728,0.00363401059234755
2021-02-11,SC,492520,3341,7812,99,49609,5020806,0.00066543100848748184,0.00988068449567659
2021-02-11,WI,604683,1617,6723,25,19444,5790716,0.00027924008015589092,0.0033577885705325561
2021-02-11,PR,98555,476,1894,1,4544,3318447,0.00014344059133685125,0.0013693152248627145
2021-02-11,WV,126420,565,2187,18,9580,1817305,0.000310899931491962,0.0052715422012265412
2021-02-11,RI,120104,450,2458,11,6421,1057231,0.00042564018648715371,0.0060734125276311422
2021-02-11,WY,52979,123,647,0,1827,581024,0.00021169521396706504,0.0031444484220961612
2021-02-11,NH,69612,431,1117,1,7182,1348124,0.00031970352875551508,0.0053274031172206712
2021-02-11,VT,12313,118,189,0,1669,624313,0.00018900775732685367,0.0026733385337162608
2021-02-11,DC,38533,185,973,8,2401,692683,0.00026707743657632712,0.0034662320282149266
2021-02-11,AK,54263,132,310,0,1933,737068,0.00017908795389299224,0.0026225531429935906
2021-02-11,ND,98466,135,1431,1,1475,756717,0.000178402229631421,0.001949209545972933
2021-02-11,SD,109859,378,1829,16,2603,870638,0.00043416437141498531,0.00298976153119896
2021-02-11,DE,83776,454,1262,20,6084,957248,0.00047427625860800961,0.0063557197298923585
2021-02-11,MT,96842,247,1320,0,3908,1050649,0.0002350927855068629,0.0037196056913393529
2021-02-10,TX,2517453,15516,43534,228,264727,28260856,0.00054902795584111112,0.0093672675732115115
2021-02-10,HI,26507,51,420,5,1205,1422094,3.586260823827398e-05,0.00084734201817882645
2021-02-10,IA,326573,1259,5174,58,14081,3139508,0.00040101824871922604,0.00448509766498445
2021-02-10,MD,367865,1199,7939,32,19116,6018848,0.00019920755599742675,0.0031760230529164386
2021-02-10,NJ,732674,5048,22250,206,64811,8878503,0.00056856431765580306,0.0072997666385876091
2021-02-10,TN,742152,3604,10631,80,45365,6709356,0.00053716034743125864,0.00676145370733048
2021-02-10,WA,324529,1412,4603,45,21709,7404107,0.00019070496955270907,0.0029320213767845332
2021-02-10,OR,148475,543,2044,13,8412,4129803,0.0001314832692988019,0.0020369010337781246
2021-02-10,UT,357339,1299,1765,18,16655,3096848,0.00041945875289972254,0.0053780489065010616
2021-02-10,CO,418588,1341,5770,24,20131,5610349,0.00023902256348045371,0.0035881903247017254
2021-02-10,IL,1152995,2825,21869,81,40814,12770631,0.00022121068254184152,0.0031959266538983079
2021-02-10,VA,541018,4807,6958,25,61349,8454463,0.00056857543761206354,0.0072564041027797978
2021-02-10,CT,265496,1017,7326,36,19423,3575074,0.00028446963615298595,0.0054328945358893274
2021-02-10,OH,928631,4182,11856,72,64385,11655397,0.00035880373701556456,0.00552405036053255
2021-02-10,AL,476081,2082,10068,58,33228,4876250,0.00042696744424506537,0.0068142527557036661
2021-02-10,KY,389760,3013,6558,27,39418,4449052,0.0006772229229957303,0.0088598649779773313
2021-02-10,MA,548946,2180,15397,68,42480,6850553,0.00031822248510448718,0.0062009592510268883
2021-02-10,MO,539232,1227,8311,17,24105,6104910,0.00020098576391789559,0.0039484611566755288
2021-02-10,CA,3362981,8390,44425,520,193067,39283497,0.00021357569057561246,0.0049147101135115336
2021-02-10,GA,950906,4535,15421,122,81934,10403847,0.00043589645253337537,0.0078753561062556952
2021-02-10,AR,309940,1552,5174,27,26954,2999370,0.00051744199615252537,0.00898655384297369
2021-02-10,IN,644010,1443,11965,65,26297,6665703,0.00021648129237081219,0.0039451202671346147
2021-02-10,KS,284894,1934,4303,106,15046,2910652,0.00066445593633316518,0.0051692885305422978
2021-02-10,LA,414687,349,9212,65,28946,4664362,7.4822665993762915e-05,0.00620577905402711
2021-02-10,MN,469905,775,6387,11,14493,5563378,0.00013930385460056823,0.0026050719544852066
2021-02-10,MS,286654,1187,6838,19,20346,2984418,0.00039773248921565278,0.006817409625595342
2021-02-10,NY,1513744,10561,45092,164,147426,19572319,0.0005395885893746163,0.0075323726330027629
2021-02-10,NC,809189,4688,11620,80,84908,10264876,0.000456703032749738,0.00827170245407738
2021-02-10,MI,667512,1798,16199,36,22043,9965265,0.00018042671218477382,0.0022119833240761785
2021-02-10,PA,887852,4016,22745,-106,80511,12791530,0.00031395775173102825,0.006294086790243231
2021-02-10,ME,42058,241,641,0,4696,1335492,0.00018045783875904911,0.0035163070988070313
2021-02-10,AZ,789720,2473,14462,217,57189,7050299,0.00035076526541640289,0.0081115708709658986
2021-02-10,ID,166553,571,1791,12,6577,1717750,0.00033241158492213651,0.003828845873963033
2021-02-10,NE,196095,390,1990,4,6639,1914571,0.000203700985756078,0.0034676175498323122
2021-02-10,NV,285795,659,4582,23,11922,2972382,0.00022170770782490272,0.0040109245716062067
2021-02-10,OK,423430,1379,6556,32,28551,3932870,0.00035063452389730656,0.0072595839679419861
2021-02-10,FL,1769388,10692,30569,147,150644,20901636,0.00051153890537563662,0.0072072827217926861
2021-02-10,NM,178790,510,3353,28,7743,2092454,0.00024373295661457792,0.0037004397707189741
2021-02-10,SC,490077,2955,7720,57,51990,5020806,0.000588550921903774,0.010354911143748632
2021-02-10,WI,603255,1177,6705,49,19985,5790716,0.00020325638487537638,0.0034512139776842793
2021-02-10,PR,98163,350,1893,8,4535,3318447,0.00010547102304180239,0.0013666031128416395
2021-02-10,WV,125951,537,2175,28,9986,1817305,0.000295492501258732,0.0054949499396083762
2021-02-10,RI,119654,495,2447,7,6696,1057231,0.00046820420513586907,0.0063335259749288473
2021-02-10,WY,52874,76,647,0,1770,581024,0.00013080354684143856,0.0030463457619650824
2021-02-10,NH,69247,416,1116,11,7674,1348124,0.000308576955828989,0.005692354709210725
2021-02-10,VT,12198,65,189,1,1671,624313,0.00010411444259530075,0.0026765420550268855
2021-02-10,DC,38348,67,965,4,2483,692683,9.6725341895210364e-05,0.0035846122974001094
2021-02-10,AK,54131,170,310,0,1975,737068,0.0002306435769833991,0.0026795356737777248
2021-02-10,ND,98353,162,1430,1,1538,756717,0.0002140826755577052,0.0020324639198009294
2021-02-10,SD,109580,234,1815,6,2462,870638,0.00026876842039975284,0.0028278113291632114
2021-02-10,DE,83385,503,1245,25,6119,957248,0.00052546466537407236,0.0063922828775824026
2021-02-10,MT,96595,307,1320,5,4064,1050649,0.00029220034473929923,0.0038680853453436875
2021-02-09,TX,2504556,16005,43306,207,273365,28260856,0.00056633104106966893,0.009672920027616997
2021-02-09,HI,26456,28,415,0,1248,1422094,1.9689275111209246e-05,0.00087757911924246916
2021-02-09,IA,325583,945,5145,70,14093,3139508,0.00030100257747392266,0.0044889199199364994
2021-02-09,MD,366666,1137,7907,33,20107,6018848,0.0001889065814587775,0.0033406725007842034
2021-02-09,NJ,728304,4083,22103,92,65551,8878503,0.00045987482349220361,0.0073831140227130629
2021-02-09,TN,739461,1701,10566,123,45699,6709356,0.00025352656797463126,0.0068112349381967505
2021-02-09,WA,323316,1042,4558,107,22159,7404107,0.000140732704160002,0.0029927984563162041
2021-02-09,OR,147932,513,2031,7,8577,4129803,0.00012421900027676864,0.0020768545133993074
2021-02-09,UT,356040,918,1748,10,17365,3096848,0.00029643043507463071,0.00560731427567643
2021-02-09,CO,417392,966,5746,15,20419,5610349,0.00017218180188077425,0.003639524029610279
2021-02-09,IL,1150170,2082,21802,28,41740,12770631,0.00016303031541667752,0.0032684367749721997
2021-02-09,VA,537319,4284,6932,49,63279,8454463,0.00050671461924902859,0.0074846858990334454
2021-02-09,CT,264608,933,7298,19,21077,3575074,0.00026097361900760658,0.00589554230206144
2021-02-09,OH,925350,4354,11793,112,67009,11655397,0.00037356084910707029,0.0057491821170913351
2021-02-09,AL,474508,1998,10018,59,35835,4876250,0.0004097410920276852,0.0073488849013073568
2021-02-09,KY,387637,3122,6532,33,40537,4449052,0.00070172252425910054,0.0091113792331489942
2021-02-09,MA,546896,1867,15329,46,43918,6850553,0.00027253274297709979,0.0064108693123022331
2021-02-09,MO,538282,1360,8294,22,24956,6104910,0.00022277150686906113,0.0040878571510472722
2021-02-09,CA,3354591,8251,43905,170,201405,39283497,0.00021003730905117739,0.0051269620930132574
2021-02-09,GA,947416,4859,15301,222,86093,10403847,0.00046703877902087566,0.00827511208113691
2021-02-09,AR,308848,2130,5148,46,27816,2999370,0.00071014913131757669,0.0092739475289810858
2021-02-09,IN,642567,1142,11906,67,27096,6665703,0.00017132476499478,0.0040649875939567067
2021-02-09,KS,282960,0,4197,0,17830,2910652,0.0,0.0061257752558533281
2021-02-09,LA,414354,1863,9162,22,33933,4664362,0.00039941153795524449,0.00727494992884343
2021-02-09,MN,469254,647,6376,7,14694,5563378,0.00011629625022782921,0.0026412010832267733
2021-02-09,MS,285832,908,6826,9,22198,2984418,0.0003042469251961354,0.0074379661294094864
2021-02-09,NY,1504354,6630,44931,168,151470,19572319,0.00033874371248496411,0.0077389909698487953
2021-02-09,NC,805402,4373,11557,68,86875,10264876,0.00042601586224714257,0.00846332678543803
2021-02-09,MI,665985,2117,16166,31,22213,9965265,0.00021243790305626594,0.0022290425793995445
2021-02-09,PA,884846,5643,22620,267,83699,12791530,0.00044115129308221922,0.0065433142086990378
2021-02-09,ME,41883,342,641,2,4776,1335492,0.00025608539774105724,0.0035762101158224834
2021-02-09,AZ,787740,5316,14286,247,61812,7050299,0.00075401057458697853,0.0087672877419808712
2021-02-09,ID,166095,574,1780,3,6796,1717750,0.00033415805559598309,0.003956338233153835
2021-02-09,NE,195705,545,1986,8,6904,1914571,0.0002846590698386218,0.0036060297581024677
2021-02-09,NV,285136,546,4559,37,12283,2972382,0.0001836910598974156,0.0041323759866665859
2021-02-09,OK,422364,1868,6526,24,30102,3932870,0.00047497120423507517,0.0076539524571114731
2021-02-09,FL,1761143,10163,30434,176,154303,20901636,0.00048622988171834972,0.0073823407890176631
2021-02-09,NM,178280,413,3325,19,7984,2092454,0.00019737590408200133,0.0038156155404133136
2021-02-09,SC,487801,2100,7671,4,53449,5020806,0.00041825953840877344,0.010645501937338347
2021-02-09,WI,602256,1049,6663,59,20598,5790716,0.00018115203715740851,0.00355707308042736
2021-02-09,PR,97874,175,1886,6,4748,3318447,5.2735511520901194e-05,0.0014307897640070792
2021-02-09,WV,125522,510,2150,25,10436,1817305,0.00028063533639097454,0.0057425693540710011
2021-02-09,RI,119159,363,2440,8,6857,1057231,0.00034334975043297066,0.00648581057498314
2021-02-09,WY,52830,83,647,23,1951,581024,0.00014285124194525527,0.0033578647353637715
2021-02-09,NH,68918,604,1109,3,7798,1348124,0.00044803000317478214,0.0057843343787366743
2021-02-09,VT,12135,54,188,1,1678,624313,8.6495075386865239e-05,0.0026877543796140716
2021-02-09,DC,38281,145,961,5,2581,692683,0.0002093309638030672,0.0037260911556945961
2021-02-09,AK,53961,106,310,1,1970,737068,0.00014381305388376649,0.0026727520391605659
2021-02-09,ND,98214,110,1429,2,1559,756717,0.00014536477969967636,0.0020602153777435949
2021-02-09,SD,109405,137,1809,0,2515,870638,0.00015735587006310316,0.0028886862278007623
2021-02-09,DE,82936,297,1221,13,6352,957248,0.00031026442468409441,0.0066356889750618436
2021-02-09,MT,96288,374,1315,1,4128,1050649,0.00035597045254885315,0.00392900007519162
2021-02-08,TX,2491227,9259,43099,217,287430,28260856,0.00032762631110678315,0.010170604881890343
2021-02-08,HI,26428,30,415,,1283,1422094,2.1095651904867047e-05,0.00090219071313148071
2021-02-08,IA,324908,613,5110,4,14349,3139508,0.00019525352380054455,0.0045704613589135626
2021-02-08,MD,365529,976,7874,45,20909,6018848,0.00016215727660841411,0.00347392059078415
2021-02-08,NJ,724728,2939,22011,22,67020,8878503,0.00033102427289825772,0.0075485698433621073
2021-02-08,TN,738218,1766,10469,4,46409,6709356,0.00026321453206537261,0.006917057315187926
2021-02-08,WA,322419,782,4451,2,22566,7404107,0.00010561705820837002,0.0030477679482481816
2021-02-08,OR,147419,297,2024,1,8832,4129803,7.1916263318129217e-05,0.00213860080008659
2021-02-08,UT,355122,514,1738,2,17858,3096848,0.00016597521092413965,0.0057665083982165093
2021-02-08,CO,416561,961,5733,4,20611,5610349,0.00017129059172611187,0.003673746499549315
2021-02-08,IL,1148088,1747,21779,47,43325,12770631,0.00013679825217720253,0.0033925496711947906
2021-02-08,VA,534116,4239,6898,98,65773,8454463,0.00050139198669389175,0.0077796780233114751
2021-02-08,CT,263739,4636,7282,65,21512,3575074,0.0012967563748330804,0.006017218105135726
2021-02-08,OH,922143,2476,11695,39,68366,11655397,0.00021243377638702484,0.00586560886772025
2021-02-08,AL,472989,1983,9971,43,38083,4876250,0.00040666495770315305,0.0078098948987439121
2021-02-08,KY,385508,1289,6504,40,41404,4449052,0.00028972464246315846,0.0093062522083356188
2021-02-08,MA,545303,1462,15283,44,44826,6850553,0.00021341342808383498,0.0065434133565567629
2021-02-08,MO,537234,1813,8272,14,26161,6104910,0.00029697407496588813,0.0042852392582364033
2021-02-08,CA,3346340,10414,43735,279,210182,39283497,0.00026509859852853729,0.0053503892486964693
2021-02-08,GA,943695,2920,15130,41,92330,10403847,0.00028066541155401459,0.00887460186602129
2021-02-08,AR,307373,735,5106,33,29339,2999370,0.00024505146080676941,0.0097817208280405552
2021-02-08,IN,641425,1045,11839,58,27684,6665703,0.00015677266148821813,0.0041532003451098852
2021-02-08,KS,282960,1661,4197,118,17830,2910652,0.00057066251822615686,0.0061257752558533281
2021-02-08,LA,412989,1211,9142,27,35306,4664362,0.00025962821925056418,0.0075693095861770589
2021-02-08,MN,468682,598,6370,3,14881,5563378,0.00010748865167889006,0.0026748137552400717
2021-02-08,MS,285213,1350,6818,36,23960,2984418,0.00045234950332024535,0.0080283659996689474
2021-02-08,NY,1498457,8727,44765,151,155638,19572319,0.00044588482335690524,0.00795194478487705
2021-02-08,NC,802099,3129,11500,77,88495,10264876,0.0003048258936591148,0.00862114651945138
2021-02-08,MI,664152,2034,16138,31,21950,9965265,0.00020410897251603444,0.00220265090792869
2021-02-08,PA,880403,2646,22471,-5,83959,12791530,0.00020685563024907888,0.0065636401587613052
2021-02-08,ME,41629,297,639,3,5037,1335492,0.00022238995066986548,0.0037716437088353956
2021-02-08,AZ,783356,2844,14055,7,61555,7050299,0.00040338714712666795,0.0087308353872651359
2021-02-08,ID,165658,523,1776,9,6951,1717750,0.00030446805414059089,0.0040465725513025757
2021-02-08,NE,195160,377,1978,10,6752,1914571,0.00019691095289754205,0.0035266386046795863
2021-02-08,NV,284590,548,4522,2,12693,2972382,0.00018436392092268086,0.0042703124968459637
2021-02-08,OK,420950,1210,6505,40,32111,3932870,0.00030766336034498981,0.0081647753421801375
2021-02-08,FL,1753742,9403,30266,123,155064,20901636,0.00044986909158689777,0.0074187494222940249
2021-02-08,NM,177867,311,3306,19,8171,2092454,0.00014862931275908575,0.0039049842911719921
2021-02-08,SC,486036,2345,7667,49,54034,5020806,0.00046705648455646362,0.010762017094466506
2021-02-08,WI,601391,675,6614,1,21376,5790716,0.00011656589616897116,0.0036914260689006333
2021-02-08,PR,97727,118,1880,6,4910,3318447,3.5558802054093375e-05,0.0014796077803864278
2021-02-08,WV,125106,494,2131,2,11413,1817305,0.00027183109054341456,0.0062801786161376322
2021-02-08,RI,118796,177,2432,13,7171,1057231,0.00016741847335161378,0.006782812838443065
2021-02-08,WY,52784,164,624,0,2036,581024,0.00028226028528942007,0.0035041581759101175
2021-02-08,NH,68499,159,1106,2,7828,1348124,0.00011794167302117609,0.005806587524589726
2021-02-08,VT,12083,138,187,2,1734,624313,0.00022104297043310005,0.0027774529763115617
2021-02-08,DC,38136,101,956,4,2631,692683,0.00014580984375248129,0.003798274246661171
2021-02-08,AK,53855,86,309,0,1947,737068,0.00011667851541513131,0.0026415473199216354
2021-02-08,ND,98175,44,1427,-1,1655,756717,5.8145911879870543e-05,0.0021870791854814945
2021-02-08,SD,109283,65,1809,0,2622,870638,7.46578945554869e-05,0.0030115846080690251
2021-02-08,DE,82668,324,1208,0,6455,957248,0.00033847028147355752,0.006743289095406833
2021-02-08,MT,95914,124,1314,0,4098,1050649,0.00011802228908036842,0.0039004462955754015
2021-02-07,TX,2483187,7388,42882,206,285285,28260856,0.00026142166394393717,0.010094704845458326
2021-02-07,HI,26398,73,415,2,1369,1422094,5.1332752968509818e-05,0.00096266491525876625
2021-02-07,IA,324443,566,5108,0,14501,3139508,0.00018028302523834944,0.0046188765883061929
2021-02-07,MD,364553,903,7829,37,21415,6018848,0.00015002870981290772,0.0035579898345995779
2021-02-07,NJ,722167,4740,21989,25,68709,8878503,0.00053387378480358684,0.0077388046160484485
2021-02-07,TN,736864,4723,10463,73,46533,6709356,0.00070394237539340586,0.0069355389697610325
2021-02-07,WA,321702,2209,4449,0,22746,7404107,0.00029834793041213478,0.00307207878006085
2021-02-07,OR,147122,381,2023,4,8954,4129803,9.2256216579822333e-05,0.0021681421607761919
2021-02-07,UT,354608,908,1736,7,18203,3096848,0.00029320134536793541,0.0058779119930974979
